path,vanilla-10 result,vanilla-10 time,vanilla-10 memory,hybrid-10-clausal-lookahead result,hybrid-10-clausal-lookahead time,hybrid-10-clausal-lookahead memory,hybrid-10-lookahead result,hybrid-10-lookahead time,hybrid-10-lookahead memory
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateContainsKey.jar-obl-11__p31454_safety_0.smt2,SAT,7812,41990,SAT,7436,79230,SAT,7686,79810
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_T2__non_term.t2__p6240_terminationG_0.smt2,UNSAT,4876,23140,UNSAT,5975,56230,UNSAT,6258,56230
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateContainsKey.jar-obl-11__p31165_terminationG_0.smt2,UNKNOWN,10020,33540,SAT,3243,66010,UNKNOWN,10045,71860
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__FlattenTreeListRec.jar-obl-10__p29586_safety_0.smt2,SAT,1813,23340,SAT,2126,58000,SAT,1972,58380
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_T2__streamserver-succeed.t2__p24694_terminationG_0.smt2,UNKNOWN,10033,25710,UNKNOWN,10044,60010,UNKNOWN,10042,60860
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_T2__p-46.t2__p6676_terminationG_0.smt2,SAT,731,22350,SAT,480,55990,SAT,1043,55940
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateContainsValue.jar-obl-11__p32639_safety_0.smt2,SAT,1823,26120,SAT,2090,63180,SAT,1777,63850
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Velroyen08-ex04.jar-obl-8__p13649_terminationG_0.smt2,UNSAT,3338,21210,UNSAT,2733,54290,UNSAT,2662,54290
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_T2__n-46.t2__p4382_terminationG_0.smt2,UNKNOWN,10033,26900,UNKNOWN,10028,60670,UNKNOWN,10040,60870
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p8805_safety_0.smt2,SAT,166,21650,SAT,180,56640,SAT,183,56840
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_T2__compress.t2__p17883_terminationG_0.smt2,UNSAT,98,19080,UNSAT,129,52130,UNSAT,123,52130
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_T2__slayer-3-new.t2_fixed__p21864_edge_closing_0.smt2,UNKNOWN,10040,298690,UNKNOWN,10064,456560,UNKNOWN,10111,465460
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__upAndDownIneq_rec.jar-obl-8__terminationQ_0_0.smt2,UNSAT,1539,22030,UNSAT,1581,55690,UNSAT,1472,55780
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__cousot_rec.jar-obl-8__p28352_terminationG_0.smt2,UNKNOWN,10026,36660,UNKNOWN,10053,67790,UNKNOWN,10062,68170
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_T2__tqli.c.i.tqli.pl.t2.fixed.t2__p25037_terminationG_0.smt2,UNKNOWN,10038,149270,UNKNOWN,10062,219080,UNKNOWN,10070,208640
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_T2__small15.t2__p23762_terminationG_0.smt2,UNKNOWN,10023,27470,UNKNOWN,10036,62020,UNKNOWN,10028,60940
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_T2__brp_withassume.t2__terminationS_32_0.smt2,UNSAT,1805,35220,UNSAT,2985,78300,UNSAT,2418,79510
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_T2__n-40.t2__p4263_terminationG_0.smt2,SAT,3297,31710,SAT,3988,66550,SAT,608,60090
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Velroyen08-marbie2.jar-obl-8__p14166_terminationG_0.smt2,UNSAT,21,18760,UNSAT,63,51640,UNSAT,76,51640
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__TaylorSeriesIte.jar-obl-13__terminationS_4_0.smt2,UNSAT,5775,27770,UNSAT,6057,64640,UNSAT,6960,65239
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Et3.jar-obl-9__p28817_terminationG_0.smt2,SAT,661,20190,SAT,80,52240,SAT,115,52360
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3120_terminationG_0.smt2,SAT,2392,29360,SAT,2380,65410,SAT,3276,65790
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_T2__n-4.t2__p4555_edge_closing_0.smt2,UNKNOWN,10030,60300,UNKNOWN,10042,93010,SAT,163,58110
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateSize.jar-obl-10__p7489_safety_0.smt2,UNKNOWN,10029,43810,SAT,1122,79310,UNKNOWN,10043,88300
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreate.jar-obl-10__p4783_safety_0.smt2,UNSAT,3397,23330,UNSAT,4718,57410,UNSAT,4620,57690
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p9235_safety_0.smt2,SAT,425,30190,SAT,700,70190,SAT,779,70410
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateContainsKey.jar-obl-11__p31421_safety_0.smt2,UNSAT,3276,21720,UNSAT,3574,55810,UNSAT,3929,56090
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_T2__consts2nt.t2_fixed__p18012_terminationG_0.smt2,UNSAT,68,18810,UNSAT,87,51570,UNSAT,82,51570
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_T2__svdcmp.c.i.svdcmp.pl.t2.nor.t2.rlgfixed.t2__p24935_safety_0.smt2,UNKNOWN,10053,97320,UNKNOWN,10031,145720,UNKNOWN,10032,145960
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreate.jar-obl-10__p4992_safety_0.smt2,UNKNOWN,10058,42240,SAT,5806,69430,UNKNOWN,10037,81170
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2__p27322_safety_0.smt2,SAT,259,20280,SAT,163,53260,SAT,75,53070
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_T2__ruslan-benchmarks_misc_n-38.t2__p9253_edge_closing_0.smt2,UNKNOWN,10035,60690,UNKNOWN,10033,101110,UNKNOWN,10051,95250
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_T2__2.t2__p15335_safety_0.smt2,SAT,23,19310,SAT,34,52420,SAT,87,52420
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateContainsValue.jar-obl-11__p32015_safety_0.smt2,SAT,1606,25920,SAT,1687,61630,SAT,1676,62020
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_T2__db3.t2_fixed__terminationS_15_0.smt2,UNSAT,437,24400,UNSAT,711,60540,UNSAT,571,61020
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2__p28304_safety_0.smt2,SAT,1267,21220,SAT,48,52750,SAT,1572,54400
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_T2__streamserver-succeed.t2_fixed__terminationS_14_0.smt2,UNSAT,417,25460,UNSAT,291,62710,UNSAT,480,63390
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_T2__fun9.t2__p1478_edge_closing_0.smt2,UNKNOWN,10046,33990,SAT,3058,60740,UNKNOWN,10044,67900
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_T2__s1.t2__p19509_safety_0.smt2,UNKNOWN,10029,22900,UNKNOWN,10054,56520,UNKNOWN,10042,55410
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_T2__rlft3.c.i.rlft3.pl.t2.fixed.t2__p8813_terminationG_0.smt2,UNSAT,3675,29310,UNSAT,4945,64480,UNSAT,4943,64959
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_T2__s1-striped.t2__p14158_safety_0.smt2,UNKNOWN,10029,35320,SAT,6666,67960,UNKNOWN,10042,71820
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_T2__db2.t2_fixed__terminationS_13_0.smt2,UNSAT,4300,39390,UNSAT,3917,89190,UNSAT,4278,92430
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreate.jar-obl-10__p5183_terminationG_0.smt2,UNKNOWN,10043,52000,UNKNOWN,10029,97440,UNKNOWN,10040,99000
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p7759_safety_0.smt2,UNKNOWN,10043,48470,UNKNOWN,10034,88860,UNKNOWN,10034,89890
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateClear.jar-obl-11__p30113_safety_0.smt2,SAT,655,22230,SAT,855,57720,SAT,784,58100
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_T2__n-13.t2__p3488_terminationG_0.smt2,UNSAT,32,18600,UNSAT,60,51320,UNSAT,66,51320
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Log.jar-obl-8__p10266_terminationG_0.smt2,UNKNOWN,10056,26340,SAT,1503,56810,SAT,4785,59100
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_T2__ruslan-benchmarks_misc_n-38.t2__p9223_terminationG_0.smt2,UNSAT,7304,27990,UNSAT,8366,62990,UNSAT,7058,63180
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2_fixed__terminationS_26_0.smt2,UNKNOWN,10030,43690,UNKNOWN,10029,91390,UNKNOWN,10052,93840
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_T2__s1-striped.t2__p14965_safety_0.smt2,UNKNOWN,10032,24330,UNKNOWN,10020,56980,UNKNOWN,10035,57320
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_T2__janne_complex.t2__p2040_terminationG_0.smt2,UNKNOWN,10047,37880,SAT,8319,74530,UNKNOWN,10048,74720
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_T2__zlib-adler32.c.t2__p26214_safety_0.smt2,SAT,6504,26200,SAT,95,52430,SAT,611,53470
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_T2__edn.t2__p21814_safety_0.smt2,UNKNOWN,10027,25150,UNKNOWN,10030,57790,UNKNOWN,10035,57940
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_T2__n-46.t2__p4438_terminationG_0.smt2,UNKNOWN,10020,26430,UNKNOWN,10037,59250,UNKNOWN,10035,60460
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_T2__Prim_4.t2__term_unfeasibility_3_0.smt2,SAT,5461,34980,SAT,5362,71110,SAT,5201,71490
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreatePut.jar-obl-10__p6201_safety_0.smt2,SAT,6258,32850,SAT,1915,63510,SAT,6892,69660
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateIteratorEntryLoop.jar-obl-12__p2974_safety_0.smt2,SAT,1117,23650,SAT,905,59810,SAT,1355,60410
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_T2__slayer-4-filtered.t2__p22479_terminationG_0.smt2,UNKNOWN,10046,95310,UNKNOWN,10054,138060,UNKNOWN,10035,141350
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_T2__slayer-3.t2__p22318_terminationG_0.smt2,UNKNOWN,10063,138490,UNKNOWN,10051,189930,UNKNOWN,10041,206800
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p8126_safety_0.smt2,SAT,220,27110,SAT,211,67450,SAT,471,67980
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_T2__ppblockterm.t2__p7850_terminationG_0.smt2,UNSAT,61,18880,UNSAT,91,51770,UNSAT,88,51770
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_T2__s1-striped.t2_fixed__p11827_safety_0.smt2,SAT,501,21860,SAT,313,56330,SAT,550,56440
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_T2__pentagon.t2__p7182_edge_closing_0.smt2,UNKNOWN,10052,38330,UNKNOWN,10057,73590,UNKNOWN,10059,75020
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_T2__edn.t2__p20795_safety_0.smt2,SAT,3546,25640,SAT,3065,59200,SAT,3455,59290
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Velroyen08-ex08.jar-obl-8__terminationS_1_0.smt2,UNSAT,7594,22760,UNSAT,7853,56020,UNSAT,7491,56110
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateRemove.jar-obl-11__p6816_safety_0.smt2,UNKNOWN,10054,48290,SAT,3624,66930,UNKNOWN,10029,87430
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_T2__fun10b.t2__p340_terminationG_0.smt2,UNKNOWN,10028,33780,UNKNOWN,10021,68100,UNKNOWN,10035,68380
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3168_terminationG_0.smt2,UNKNOWN,10047,58110,UNKNOWN,10062,100540,UNKNOWN,10051,101510
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_T2__consts4nt.t2__p18305_edge_closing_0.smt2,UNKNOWN,10025,39370,SAT,1824,66070,SAT,93,53300
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateContainsKey.jar-obl-11__p30956_safety_0.smt2,UNKNOWN,10025,33320,UNKNOWN,10030,69390,UNKNOWN,10043,69960
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_T2__s1.t2_fixed__p15194_terminationG_0.smt2,UNKNOWN,10032,50610,UNKNOWN,10040,89060,UNKNOWN,10045,90880
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateContainsKey.jar-obl-11__p30923_safety_0.smt2,SAT,2555,42120,SAT,3411,85690,SAT,3131,86330
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_T2__s1.t2__p19158_safety_0.smt2,SAT,75,19140,SAT,92,52100,SAT,94,52100
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__FlattenRTA.jar-obl-10__p29423_safety_0.smt2,UNSAT,329,19940,UNSAT,270,53170,UNSAT,484,53420
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_T2__small15.t2__p23737_terminationG_0.smt2,UNKNOWN,10027,33060,SAT,276,54240,SAT,1116,55980
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_T2__n-14.t2_fixed__p3514_safety_0.smt2,UNSAT,227,19300,UNSAT,172,52300,UNSAT,340,52300
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2__terminationS_71_0.smt2,UNSAT,2223,38650,UNSAT,2117,84560,UNSAT,2228,86470
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_T2__ex16.t2__p22258_terminationG_0.smt2,UNSAT,3109,22270,UNSAT,3765,55690,UNSAT,4566,55880
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_T2__n-7.t2__p5177_edge_closing_0.smt2,SAT,6670,30110,SAT,1077,56210,SAT,1491,56780
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2__p32163_safety_0.smt2,SAT,1088,21140,SAT,91,52720,SAT,161,53060
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_T2__tqli.c.i.tqli.pl.t2.fixed.t2__p25047_edge_closing_0.smt2,UNKNOWN,10040,95200,UNKNOWN,10054,146470,UNKNOWN,10048,146460
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_T2__fun11.t2_fixed__p442_terminationG_0.smt2,UNSAT,54,18640,UNSAT,92,51550,UNSAT,76,51550
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_T2__slayer-n2-filtered.t2__p23197_terminationG_0.smt2,UNSAT,162,19200,UNSAT,204,52120,UNSAT,162,52120
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateClear.jar-obl-11__p30537_safety_0.smt2,SAT,182,23250,SAT,261,59680,SAT,269,60180
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_T2__Prim_4.t2__p7971_terminationG_0.smt2,UNKNOWN,10027,42020,SAT,2627,65560,SAT,3332,66490
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_T2__sudoku.t2__terminationS_3_0.smt2,UNSAT,232,19600,UNSAT,220,52720,UNSAT,247,52810
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_T2__n-48.t2__p4494_terminationG_0.smt2,UNSAT,43,18630,UNSAT,99,51480,UNSAT,74,51480
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateContainsKey.jar-obl-11__p31519_terminationG_0.smt2,UNKNOWN,10029,57740,UNKNOWN,10033,101860,UNKNOWN,10057,102470
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_T2__slayer-3-new.t2_fixed__terminationS_22_0.smt2,UNSAT,966,38770,UNSAT,1791,84860,UNSAT,1518,86980
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_T2__fun9.t2__p1397_edge_closing_0.smt2,UNKNOWN,10044,47440,SAT,343,65140,UNKNOWN,10045,86500
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateContains.jar-obl-16__term_unfeasibility_10_0.smt2,SAT,487,26310,SAT,307,64830,SAT,482,65260
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_T2__n_firewire_instrumented-PP.t2__terminationQ_0_0.smt2,SAT,550,24440,SAT,782,59930,SAT,627,60220
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_T2__zlib-adler32.c.t2_fixed__p25833_safety_0.smt2,UNSAT,2502,19850,UNSAT,3318,52770,UNSAT,3460,52760
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_T2__ndes.t2__term_unfeasibility_2_0.smt2,SAT,1142,29830,SAT,1726,66580,SAT,1386,67260
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_T2__p-33.t2__p6496_terminationG_0.smt2,UNKNOWN,10039,32750,UNKNOWN,10039,70220,UNKNOWN,10060,69540
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2__p28720_safety_0.smt2,SAT,66,19490,SAT,100,52500,SAT,92,52500
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_T2__pentagon.t2__p7088_edge_closing_0.smt2,UNSAT,8560,23070,UNSAT,8104,57090,UNKNOWN,10035,57190
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Test6.jar-obl-13__terminationS_27_0.smt2,UNKNOWN,10031,67350,UNKNOWN,10036,141350,UNKNOWN,10046,144600
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_T2__prime.t2_fixed__p8276_terminationG_0.smt2,UNSAT,252,19060,UNSAT,271,51960,UNSAT,232,51960
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_T2__apchild-accepted-fail.t2_fixed__terminationS_12_0.smt2,UNSAT,7665,63570,UNSAT,7636,118340,UNSAT,8232,121040
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_T2__slayer-4-filtered.t2__p22457_safety_0.smt2,SAT,1692,22380,SAT,2148,56680,SAT,1839,56870
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateContainsKey.jar-obl-11__p31629_safety_0.smt2,SAT,1334,23880,SAT,1123,59130,SAT,1168,59430
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreate.jar-obl-10__p4616_safety_0.smt2,SAT,4696,35180,SAT,3971,71610,SAT,4342,73990
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_T2__edn.t2__p19955_safety_0.smt2,UNKNOWN,10022,25110,SAT,127,53450,SAT,3537,55560
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__narrowing_rec.jar-obl-8__p11067_terminationG_0.smt2,UNKNOWN,10042,28820,UNKNOWN,10029,62940,UNKNOWN,10043,63190
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_T2__s1.t2__p19582_safety_0.smt2,SAT,898,22690,SAT,178,56350,SAT,1142,57330
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__cousot_rec.jar-obl-8__p28307_terminationG_0.smt2,UNSAT,5771,27890,UNSAT,6328,62190,UNSAT,7169,62480
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Test4.jar-obl-10__terminationS_43_0.smt2,UNSAT,3086,63870,UNSAT,3744,127040,UNSAT,4373,130560
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_T2__edn.t2__p20147_safety_0.smt2,SAT,948,20920,SAT,734,54230,SAT,696,54320
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateRemove.jar-obl-11__p6792_safety_0.smt2,SAT,1055,22190,SAT,930,57730,SAT,1067,58100
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateIsEmpty.jar-obl-10__p2148_safety_0.smt2,SAT,2449,24180,SAT,3629,59500,SAT,3923,59890
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreate.jar-obl-10__p5121_safety_0.smt2,SAT,2507,24740,SAT,1680,59750,SAT,2660,60790
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateSize.jar-obl-10__p7402_safety_0.smt2,UNKNOWN,10039,46250,SAT,5947,78460,UNKNOWN,10037,84580
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_T2__apchild-accepted.t2_fixed__terminationS_4_0.smt2,UNKNOWN,10027,71120,UNKNOWN,10050,129130,UNKNOWN,10068,132550
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p9142_safety_0.smt2,SAT,682,23540,SAT,903,59780,SAT,1029,60290
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_T2__ex10.t2__p22104_terminationG_0.smt2,UNSAT,6130,21440,UNSAT,6301,54620,UNSAT,5958,54620
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateContains.jar-obl-16__term_unfeasibility_4_0.smt2,SAT,227,23760,SAT,396,60460,SAT,459,60950
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_T2__s1.t2_fixed__p16634_safety_0.smt2,UNSAT,104,19060,UNSAT,223,51930,UNSAT,235,51930
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__MainDelete.jar-obl-10__p10418_safety_0.smt2,UNKNOWN,10054,23010,UNKNOWN,10036,56550,UNKNOWN,10028,55410
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_T2__slayer-3.t2_fixed__terminationS_37_0.smt2,UNSAT,1339,42230,UNSAT,2096,88400,UNSAT,1656,90400
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/ITS/From_T2__walk.t2__p25556_terminationG_0.smt2,UNSAT,85,20210,UNSAT,106,53510,UNSAT,200,53610
