path,vanilla-10 result,vanilla-10 time,vanilla-10 memory,hybrid-10-lookahead result,hybrid-10-lookahead time,hybrid-10-lookahead memory
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try3_noof_functions_dwp_stat.set_char_quoting.il.dwp.smt2,SAT,145,20900,SAT,132,55120
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try5_small_difret_functions_wp_md5sum.md5_read_ctx.il.wp.smt2,SAT,85,21350,SAT,90,54310
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try3_noof_functions_dwp_yes.set_char_quoting.il.dwp.smt2,SAT,108,20790,SAT,119,55030
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try3_true_functions_dwp_cut.hash_get_max_bucket_length.il.dwp.smt2,SAT,237,22350,SAT,90,55420
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try4_difret_functions_disjunctions_expr.looks_like_integer.il.disjunctions_1.smt2,UNSAT,50,18180,UNSAT,39,18200
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_printenv.get_quoting_style.il.dwp.smt2,UNSAT,167,18470,UNSAT,68,18490
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try5_small_true_functions_dwp_tac.calc_next.il.dwp.smt2,SAT,81,19910,SAT,90,52850
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_su.set_quoting_style.il.dwp.smt2,SAT,77,19390,SAT,51,52140
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try4_difret_functions_disjunctions_tail.pretty_name.il.disjunctions_0.smt2,UNSAT,50,17890,UNSAT,63,17900
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try5_small_difret_functions_fse-bfs_ptx.rpl_re_set_syntax.il.fse-bfs.smt2,SAT,78,18880,SAT,75,51820
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_comm.close_stdout_set_file_name.il.flanagansaxe.smt2,SAT,131,19270,SAT,79,52050
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_printenv.get_quoting_style.il.flanagansaxe.smt2,SAT,40,18340,SAT,89,51030
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_echo.set_quoting_style.il.flanagansaxe.smt2,SAT,67,18340,SAT,61,51030
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.optimize_subexps.il.flanagansaxe.smt2,SAT,214,25110,SAT,129,59850
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try3_noof_functions_dwp_fold.bkm_scale.il.dwp.smt2,SAT,67,21940,SAT,87,55810
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try3_sameret_functions_fse-bfs_tail.set_quoting_style.il.fse-bfs.smt2,SAT,63,19090,SAT,63,51940
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try5_small_difret_functions_wp_rmdir.errno_rmdir_non_empty.il.wp.smt2,UNSAT,75,17890,UNSAT,63,17910
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_join.quoting_options_from_style.il.flanagansaxe.smt2,SAT,78,19860,SAT,57,52930
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try3_sameret_functions_fse-bfs_chgrp.AD_compare.il.fse-bfs.smt2,SAT,61,17890,SAT,57,17900
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try3_sameret_functions_dwp_env.set_char_quoting.il.dwp.smt2,SAT,195,22260,SAT,171,57630
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha256sum.close_stdout_set_file_name.il.dwp.smt2,SAT,100,18640,SAT,78,51460
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_comm.initbuffer.il.flanagansaxe.smt2,SAT,75,19810,SAT,131,52830
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try4_true_functions_dwp_sleep.get_quoting_style.il.dwp.smt2,SAT,126,17890,SAT,68,17910
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try4_difret_functions_disjunctions_vdir.get_type_indicator.il.disjunctions_45.smt2,UNSAT,119,18000,UNSAT,71,18020
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try5_small_difret_functions_wp_ptx.rpl_re_set_syntax.il.wp.smt2,SAT,77,18870,SAT,52,51720
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try4_true_functions_dwp_expr.peek_token_bracket.il.dwp.smt2,SAT,599,27530,SAT,188,60410
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_ptx.re_node_set_remove_at.il.flanagansaxe.smt2,SAT,115,21200,SAT,91,54290
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try5_small_difret_functions_fse-bfs_sum.close_stdout_set_file_name.il.fse-bfs.smt2,SAT,55,18880,SAT,55,51810
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.initbuffer.il.dwp.smt2,SAT,103,19300,SAT,59,52180
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try5_small_noof_functions_wp_vdir.rev_xstrcoll_ctime.il.wp.smt2,SAT,215,21780,SAT,96,54520
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_pathchk.component_len.il.flanagansaxe.smt2,SAT,114,19660,SAT,87,52640
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try5_small_true_functions_wp_base64.base64_encode.il.wp.smt2,SAT,71,18540,SAT,107,51350
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_uptime.quoting_options_from_style.il.dwp.smt2,UNSAT,75,18090,UNSAT,68,18110
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try3_sameret_functions_fse-bfs_vdir.unsigned_file_size.il.fse-bfs.smt2,SAT,91,17890,SAT,75,17900
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_pr.set_char_quoting.il.flanagansaxe.smt2,SAT,169,22650,SAT,95,56020
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try4_difret_functions_disjunctions_nice.set_quoting_style.il.disjunctions_1.smt2,SAT,143,18960,SAT,115,51800
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try5_small_noof_functions_wp_vdir.set_char_quoting.il.wp.smt2,SAT,251,21650,SAT,96,54520
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try3_noof_functions_dwp_uptime.set_char_quoting.il.dwp.smt2,SAT,175,20890,SAT,184,55140
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try3_sameret_functions_fse-bfs_mv.close_stdout_set_file_name.il.fse-bfs.smt2,SAT,115,18880,SAT,111,51620
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try3_sameret_functions_dwp_date.get_quoting_style.il.dwp.smt2,SAT,135,17990,SAT,55,18010
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try3_noof_functions_dwp_unlink.set_char_quoting.il.dwp.smt2,SAT,169,20890,SAT,151,55160
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try3_true_functions_dwp_nohup.get_quoting_style.il.dwp.smt2,SAT,115,17890,SAT,61,17910
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_env.quoting_options_from_style.il.flanagansaxe.smt2,SAT,115,19880,SAT,102,52740
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try4_true_functions_dwp_nl.set_char_quoting.il.dwp.smt2,SAT,60,18350,SAT,58,51040
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try3_true_functions_dwp_cut.compare_ranges.il.dwp.smt2,SAT,111,17980,SAT,35,18010
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_rmdir.errno_rmdir_non_empty.il.flanagansaxe.smt2,SAT,95,19060,SAT,72,51880
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try4_true_functions_dwp_chgrp.hash_table_ok.il.dwp.smt2,SAT,547,25240,SAT,668,59270
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try3_sameret_functions_dwp_shuf.get_quoting_style.il.dwp.smt2,SAT,75,17990,SAT,38,18010
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try5_small_noof_functions_wp_cut.compare_ranges.il.wp.smt2,SAT,47,19230,SAT,74,52110
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try4_difret_functions_disjunctions_tac.re_node_set_compare.il.disjunctions_0.smt2,UNSAT,35,17890,UNSAT,50,17900
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mknod.mode_adjust.il.dwp.smt2,UNKNOWN,10051,41140,SAT,6006,83290
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_printf.quoting_options_from_style.il.dwp.smt2,UNSAT,109,18090,UNSAT,36,18100
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try4_true_functions_dwp_md5sum.set_char_quoting.il.dwp.smt2,SAT,46,18350,SAT,52,51040
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_split.get_quoting_style.il.dwp.smt2,UNSAT,55,18470,UNSAT,63,18490
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try3_sameret_functions_dwp_pr.set_quoting_style.il.dwp.smt2,SAT,61,19360,SAT,47,52190
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try3_sameret_functions_dwp_cksum.get_quoting_style.il.dwp.smt2,SAT,26,17990,SAT,32,18010
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try3_sameret_functions_dwp_echo.get_quoting_style.il.dwp.smt2,SAT,24,17990,SAT,45,18010
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_logname.close_stdout_set_file_name.il.dwp.smt2,SAT,62,18640,SAT,41,51460
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_tsort.get_quoting_style.il.dwp.smt2,SAT,50,17890,SAT,54,17910
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_setuidgid.get_quoting_style.il.dwp.smt2,UNSAT,36,18470,UNSAT,47,18490
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_df.set_quoting_style.il.dwp.smt2,SAT,59,17890,SAT,42,17910
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_tsort.count_items.il.flanagansaxe.smt2,SAT,36,18630,SAT,67,51420
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try5_small_difret_functions_fse-bfs_tac.re_node_set_contains.il.fse-bfs.smt2,UNSAT,49,17980,UNSAT,89,18000
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try5_small_true_functions_fse-bfs_tac.re_string_translate_buffer.il.fse-bfs.smt2,SAT,234,21590,SAT,79,53590
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try5_small_noof_functions_wp_ln.set_char_quoting.il.wp.smt2,SAT,190,21060,SAT,105,54620
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha256sum.set_quoting_style.il.dwp.smt2,SAT,59,19290,SAT,66,52140
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_true.get_quoting_style.il.flanagansaxe.smt2,SAT,53,19390,SAT,61,52290
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try4_true_functions_dwp_csplit.set_char_quoting.il.dwp.smt2,SAT,46,18350,SAT,101,51040
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_touch.set_quoting_style.il.dwp.smt2,SAT,41,19390,SAT,82,52140
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try4_difret_functions_disjunctions_stty.visible.il.disjunctions_1.smt2,SAT,41,18820,SAT,83,51550
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_head.get_quoting_style.il.dwp.smt2,UNSAT,57,18470,UNSAT,58,18490
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_fmt.set_char_quoting.il.flanagansaxe.smt2,SAT,48,22100,SAT,77,55420
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tsort.walk_tree.il.flanagansaxe.smt2,SAT,42,19250,SAT,81,52060
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_pinky.quoting_options_from_style.il.dwp.smt2,UNSAT,76,18090,UNSAT,80,18110
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try5_small_difret_functions_wp_uniq.set_char_quoting.il.wp.smt2,SAT,272,22400,SAT,266,56920
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sum.quoting_options_from_style.il.flanagansaxe.smt2,SAT,58,19870,SAT,58,52740
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try4_true_functions_dwp_csplit.peek_token_bracket.il.dwp.smt2,SAT,782,27090,SAT,123,60460
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try5_small_difret_functions_wp_sha256sum.sha256_init_ctx.il.wp.smt2,SAT,47,21600,SAT,112,54920
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.sift_ctx_init.il.dwp.smt2,SAT,105,21700,SAT,155,55080
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mkfifo.set_char_quoting.il.flanagansaxe.smt2,SAT,111,22140,SAT,110,56420
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try4_true_functions_dwp_pr.set_char_quoting.il.dwp.smt2,SAT,77,18350,SAT,100,51040
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try5_small_true_functions_wp_expr.nomoreargs.il.wp.smt2,SAT,74,17790,SAT,41,17810
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try3_noof_functions_dwp_expr.mark_opt_subexp.il.dwp.smt2,SAT,97,19740,SAT,77,52820
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try5_small_true_functions_dwp_tac.find_subexp_node.il.dwp.smt2,SAT,161,25830,SAT,96,59950
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try4_true_functions_dwp_hostid.set_char_quoting.il.dwp.smt2,SAT,74,18350,SAT,60,51040
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_shuf.close_stdout_set_file_name.il.flanagansaxe.smt2,SAT,173,19270,SAT,60,52050
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_printf.close_stdout_set_file_name.il.flanagansaxe.smt2,SAT,74,19280,SAT,60,52060
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_stty.baud_to_value.il.dwp.smt2,UNKNOWN,10077,29880,UNKNOWN,10042,57330
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_dd.set_char_quoting.il.flanagansaxe.smt2,SAT,139,22690,SAT,112,55970
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try4_difret_functions_disjunctions_sha224sum.set_quoting_style.il.disjunctions_1.smt2,SAT,106,18890,SAT,65,51700
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try4_difret_functions_disjunctions_vdir.get_type_indicator.il.disjunctions_74.smt2,UNSAT,55,18000,UNSAT,167,18020
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_csplit.bkm_scale.il.flanagansaxe.smt2,SAT,78,22190,SAT,164,55210
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try3_true_functions_dwp_tsort.set_quoting_style.il.dwp.smt2,SAT,47,17890,SAT,20,17910
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_csplit.peek_token_bracket.il.dwp.smt2,SAT,2177,29150,SAT,210,62330
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try3_sameret_functions_dwp_readlink.quoting_options_from_style.il.dwp.smt2,UNSAT,79,18120,UNSAT,52,18140
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ptx.re_node_set_remove_at.il.dwp.smt2,SAT,1375,26300,SAT,1393,60820
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try4_true_functions_dwp_true.set_quoting_style.il.dwp.smt2,SAT,52,17890,SAT,13,17910
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try4_difret_functions_disjunctions_cat.close_stdout_set_file_name.il.disjunctions_0.smt2,SAT,60,18880,SAT,76,51720
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try3_true_functions_dwp_su.get_quoting_style.il.dwp.smt2,SAT,25,17890,SAT,18,17910
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try3_true_functions_dwp_wc.set_char_quoting.il.dwp.smt2,SAT,48,18350,SAT,82,51040
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try3_true_functions_dwp_true.set_char_quoting.il.dwp.smt2,SAT,52,18350,SAT,38,51040
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try3_sameret_functions_dwp_logname.quoting_options_from_style.il.dwp.smt2,UNSAT,47,18120,UNSAT,53,18140
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_id.get_quoting_style.il.dwp.smt2,UNSAT,51,18470,UNSAT,75,18490
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_uname.set_quoting_style.il.flanagansaxe.smt2,SAT,68,20110,SAT,95,53030
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_nohup.set_quoting_style.il.dwp.smt2,SAT,19,17890,SAT,51,17910
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try5_small_difret_functions_wp_readlink.cycle_check_init.il.wp.smt2,SAT,45,19400,SAT,70,52340
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_nl.re_node_set_remove_at.il.flanagansaxe.smt2,SAT,83,21110,SAT,79,54300
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try5_small_noof_functions_wp_join.bkm_scale.il.wp.smt2,SAT,50,21590,SAT,60,55140
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try3_true_functions_dwp_nl.calc_next.il.dwp.smt2,SAT,50,20010,SAT,80,52950
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try3_noof_functions_dwp_cksum.set_quoting_style.il.dwp.smt2,SAT,71,17890,SAT,159,17910
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try5_small_difret_functions_wp_test.set_char_quoting.il.wp.smt2,SAT,231,22630,SAT,247,57150
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mkdir.quoting_options_from_style.il.dwp.smt2,UNSAT,49,18090,UNSAT,63,18110
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try4_difret_functions_disjunctions_vdir.xstrcoll_ctime.il.disjunctions_2.smt2,UNSAT,115,17990,UNSAT,31,18010
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try3_true_functions_dwp_vdir.rev_strcmp_size.il.dwp.smt2,SAT,504,23390,SAT,479,56260
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try5_small_difret_functions_wp_chgrp.hash_table_ok.il.wp.smt2,UNSAT,63,18120,UNSAT,48,18140
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try3_noof_functions_dwp_dd.siginfo_handler.il.dwp.smt2,SAT,123,18310,SAT,43,51030
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_factor.set_char_quoting.il.flanagansaxe.smt2,SAT,87,22130,SAT,88,56530
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try3_sameret_functions_dwp_mv.src_to_dest_compare.il.dwp.smt2,SAT,43,18080,SAT,49,18100
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try5_small_true_functions_flanagansaxe_vdir.dev_ino_compare.il.flanagansaxe.smt2,SAT,95,18500,SAT,67,51210
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try4_difret_functions_disjunctions_ptx.compare_words.il.disjunctions_7.smt2,UNSAT,177,18140,UNSAT,67,18160
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try4_difret_functions_disjunctions_df.close_stdout_set_file_name.il.disjunctions_0.smt2,SAT,47,18880,SAT,99,51720
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expand.close_stdout_set_file_name.il.dwp.smt2,SAT,46,18640,SAT,77,51460
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try3_sameret_functions_dwp_csplit.rpl_re_set_registers.il.dwp.smt2,SAT,174,22190,SAT,124,55550
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try3_sameret_functions_dwp_mv.hash_get_entries.il.dwp.smt2,SAT,329,27610,SAT,338,62120
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try3_true_functions_dwp_ptx.set_quoting_style.il.dwp.smt2,SAT,30,17890,SAT,77,17910
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try5_small_noof_functions_wp_dd.translate_charset.il.wp.smt2,UNSAT,99,17790,UNSAT,63,17810
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_od.format_address_none.il.flanagansaxe.smt2,SAT,83,18920,SAT,63,51750
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try5_small_true_functions_fse-bfs_mv.buffer_lcm.il.fse-bfs.smt2,SAT,51,18940,SAT,75,51910
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.re_node_set_remove_at.il.flanagansaxe.smt2,SAT,67,21980,SAT,76,54920
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cut.hash_get_n_buckets.il.dwp.smt2,UNSAT,110,17890,UNSAT,125,17910
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_sha1sum.set_char_quoting.il.flanagansaxe.smt2,SAT,143,22090,SAT,128,56520
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try3_sameret_functions_dwp_chgrp.hash_get_n_entries.il.dwp.smt2,SAT,102,17890,SAT,41,17910
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.bkm_scale.il.flanagansaxe.smt2,SAT,55,23360,SAT,127,56670
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_touch.get_quoting_style.il.flanagansaxe.smt2,SAT,62,19400,SAT,80,52300
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_shred.get_quoting_style.il.flanagansaxe.smt2,SAT,62,19480,SAT,80,52290
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.find_subexp_node.il.flanagansaxe.smt2,SAT,203,23170,SAT,104,57300
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try3_sameret_functions_dwp_.close_stdout_set_file_name.il.dwp.smt2,SAT,47,18640,SAT,87,51460
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_nohup.quoting_options_from_style.il.flanagansaxe.smt2,SAT,63,19860,SAT,88,52740
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try3_sameret_functions_fse-bfs_hostid.set_quoting_style.il.fse-bfs.smt2,SAT,87,19290,SAT,103,52150
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_shred.isaac_refill.il.flanagansaxe.smt2,UNKNOWN,10046,73920,UNKNOWN,10032,73940
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_echo.close_stdout_set_file_name.il.dwp.smt2,SAT,135,18640,SAT,70,51460
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try3_sameret_functions_dwp_vdir.set_exit_status.il.dwp.smt2,SAT,178,19870,SAT,102,52360
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try5_small_difret_functions_wp_pinky.close_stdout_set_file_name.il.wp.smt2,SAT,80,18870,SAT,106,51820
/home/ceisenhofer/SMTLIB/BenchMin/QF_ABV/dwp_formulas/try3_sameret_functions_dwp_vdir.strcmp_atime.il.dwp.smt2,SAT,353,23650,SAT,376,57590
